FIRE_SIZE_CLASS,DISCOVERY_MONTH_CONVERTED,D0,D1,D2,D3,D4,DAY_PRCP_1,DAY_PRCP_2,DAY_PRCP_3,DAY_PRCP_4,DAY_AVG_TEMP_1,DAY_AVG_TEMP_2,DAY_AVG_TEMP_3,DAY_AVG_TEMP_4,NAME_Ada,NAME_Adams,NAME_Bannock,NAME_Bear Lake,NAME_Benewah,NAME_Bingham,NAME_Blaine,NAME_Boise,NAME_Bonner,NAME_Bonneville,NAME_Boundary,NAME_Butte,NAME_Camas,NAME_Canyon,NAME_Caribou,NAME_Cassia,NAME_Clark,NAME_Clearwater,NAME_Custer,NAME_Elmore,NAME_Franklin,NAME_Fremont,NAME_Gem,NAME_Gooding,NAME_Idaho,NAME_Jefferson,NAME_Latah,NAME_Lemhi,NAME_Lewis,NAME_Lincoln,NAME_Madison,NAME_Minidoka,NAME_Nez Perce,NAME_Oneida,NAME_Owyhee,NAME_Payette,NAME_Power,NAME_Shoshone,NAME_Teton,NAME_Twin Falls,NAME_Valley,NAME_Washington,NAME_Jerome,NAME_Kootenai
A,8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4,66.02,69.98,66.2,58.46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,66.02,66.92,69.08000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,71.9762626764068,66.02,69.98,66.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98,72.29543715459882,56.66,56.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9762626764068,68.72,66.02,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,61.88,66.2,72.58600682593917,66.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,61.88,66.2,72.58600682593917,66.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92,60.98,66.92,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92,60.98,66.92,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92,60.98,66.92,71.96000000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98,66.92,71.96000000000002,64.94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94,62.06,55.040000000000006,53.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,66.2,72.29543715459882,66.02,69.98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.18,80.06,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72,66.02,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9762626764068,72.29543715459882,72.58600682593917,72.35869338848896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,57.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92,71.06,62.96,64.03999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,8,57.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,82.94,80.06,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,4.8,0.3,75.02,71.96000000000002,71.96000000000002,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02,73.94,78.98,87.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2.3,73.94,78.98,87.08000000000001,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02,73.94,78.98,87.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,2.3,0.0,0.0,87.08000000000001,75.02,69.08000000000001,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,2.3,0.0,0.0,0.0,75.02,69.08000000000001,73.94,80.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,4,100.0,100.0,84.77,0.0,0.0,0.0,0.0,3.0,5.1,57.92,64.94,66.02,64.03999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.3,0.0,71.06,78.08000000000001,66.92,62.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.3,0.0,71.06,78.08000000000001,66.92,62.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.3,0.0,0.0,78.08000000000001,66.92,62.96,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,80.96000000000002,80.96000000000002,80.06,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.3,0.0,0.0,78.08000000000001,66.92,62.96,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,80.96000000000002,75.92,75.92,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,4.8,0.3,0.0,71.96000000000002,71.96000000000002,69.08000000000001,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,80.96000000000002,75.92,75.92,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.5,0.0,0.0,0.0,80.96000000000002,75.92,75.92,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,11.2,0.0,75.92,73.94,64.03999999999999,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,73.94,69.08000000000001,71.06,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,80.96000000000002,80.06,80.96000000000002,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,5,100.0,100.0,84.77,0.0,0.0,0.0,0.0,0.0,0.0,75.92,78.98,73.03999999999998,71.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08000000000001,71.06,73.94,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02,75.02,77.0,69.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,80.96000000000002,80.06,80.96000000000002,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,80.96000000000002,80.96000000000002,80.06,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.5,80.96000000000002,80.96000000000002,80.06,80.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,11.2,0.0,75.92,73.94,64.03999999999999,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,5,100.0,100.0,84.77,0.0,0.0,0.0,0.0,0.0,0.0,69.98,75.92,78.98,73.03999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.03999999999998,87.08000000000001,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.0,80.96000000000002,80.06,80.96000000000002,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.03999999999998,87.08000000000001,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08000000000001,86.0,82.94,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94,75.02,66.92,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92,82.03999999999998,73.94,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,7,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,4.8,75.02,75.02,71.96000000000002,71.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.03999999999998,87.08000000000001,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96000000000002,71.06,71.96000000000002,78.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.03999999999998,87.08000000000001,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82.03999999999998,87.08000000000001,86.0,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08000000000001,86.0,82.94,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08000000000001,86.0,82.94,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96000000000002,82.03999999999998,87.08000000000001,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96000000000002,71.06,71.96000000000002,78.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06,71.96000000000002,78.08000000000001,71.96000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96000000000002,73.94,78.08000000000001,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92,66.02,66.02,69.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,78.08000000000001,73.94,71.96000000000002,69.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.92,75.02,75.92,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,62.06,64.03999999999999,66.92,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,62.06,64.03999999999999,66.92,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,62.06,64.03999999999999,66.92,66.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,62.96,62.06,62.96,55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06,62.96,55.94,55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92,75.92,75.02,75.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92,75.02,75.92,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,8,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.96000000000002,71.06,71.96000000000002,78.08000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,64.03999999999999,66.92,66.02,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,73.94,68.0,62.96,64.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A,9,100.0,100.0,100.0,59.03,0.0,0.0,0.0,0.0,0.0,75.02,75.92,75.02,73.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
